1,21,1,2,2,2,2,5,62,2,2,2
1,60,1,2,2,2,2,9,14,2,2,3
1,36,2,3,2,2,2,10,14,2,2,3
1,20,2,2,2,2,2,5,71,2,2,1
1,16,2,2,6,2,2,9,22,2,2,2
2,36,1,1,3,1,2,3,22,2,2,4
5,0,2,2,2,2,2,9,30,2,2,2
5,0,1,2,2,2,2,9,30,2,2,2
5,33,2,2,2,2,2,9,30,2,2,2
5,0,2,2,2,2,2,9,30,2,2,2
1,53,1,2,6,2,2,10,62,2,2,1
5,40,2,2,6,2,2,9,30,2,2,2
5,23,2,2,6,2,2,9,30,2,2,2
5,0,2,2,6,2,2,9,30,2,2,2
1,29,1,2,7,2,1,3,35,2,2,4
3,56,2,2,4,2,2,1,66,2,2,1
2,27,1,2,7,2,2,9,54,2,2,2
1,37,1,2,7,2,2,6,54,2,2,2
2,41,1,3,4,2,2,9,85,2,2,1
1,56,1,2,1,2,2,9,2,2,2,2
1,26,1,2,7,1,1,3,29,2,2,4
2,17,2,1,5,2,2,1,3,2,2,1
2,57,2,1,5,2,2,1,3,2,2,1
1,50,1,2,5,2,2,10,3,2,2,1
1,35,1,2,6,2,2,9,70,2,2,2
1,31,1,2,6,2,2,9,11,1,2,2
1,52,1,2,6,2,2,10,85,2,1,5
4,20,1,1,6,2,2,3,70,2,2,4
3,22,2,2,7,2,2,10,69,2,2,2
1,34,1,3,5,2,2,10,69,2,2,1
1,29,1,2,3,2,2,9,67,2,1,2
1,0,2,2,1,2,2,9,7,1,2,2
2,23,2,1,3,1,2,3,29,2,2,4
2,20,1,1,3,1,2,3,29,2,2,4
1,52,2,2,1,2,2,9,52,2,2,2
1,14,2,2,7,2,2,9,43,2,1,1
1,19,1,2,2,2,2,3,59,2,2,4
1,34,1,1,2,1,2,3,22,2,2,4
2,39,2,3,2,2,2,9,52,2,2,2
1,22,1,1,7,1,2,5,62,2,2,1
2,29,2,2,1,2,2,4,21,2,2,1
3,41,2,2,2,2,2,2,3,2,2,1
1,43,1,2,2,1,2,9,33,2,2,1
1,25,2,2,2,2,2,10,15,2,2,1
1,35,1,2,2,2,2,10,66,2,2,1
2,59,1,2,3,2,2,1,69,2,2,1
2,42,2,1,3,1,2,1,3,2,2,1
1,59,1,1,2,2,2,9,17,2,2,5
2,63,2,2,4,2,2,4,29,2,2,1
2,17,2,2,4,2,2,10,29,2,2,1
2,30,2,2,4,2,2,10,29,2,2,1
1,19,1,2,4,2,2,3,33,2,2,4
1,20,1,3,4,2,1,8,14,2,2,1
1,20,1,2,5,1,2,3,30,2,2,4
1,31,1,3,2,1,2,9,52,2,2,5
2,40,2,1,4,2,2,9,10,2,2,1
2,21,1,2,4,2,2,9,70,2,2,5
1,25,2,1,4,1,1,3,70,2,2,4
1,44,1,2,5,2,2,9,22,2,2,2
4,24,2,1,5,1,2,3,55,2,2,4
1,21,1,2,5,2,2,9,49,1,2,1
8,32,1,1,6,1,2,9,2,2,2,1
5,35,2,1,7,1,2,3,30,2,2,4
5,32,2,1,7,1,2,3,30,2,2,4
5,26,2,1,7,1,2,3,30,2,2,4
5,26,1,1,7,1,2,3,30,2,2,4
5,30,1,1,7,1,2,3,30,2,2,4
1,22,2,2,6,2,2,10,62,2,2,1
1,37,2,2,6,2,2,10,3,2,2,1
1,40,1,2,1,2,2,9,52,2,2,2
1,29,1,3,7,1,2,9,14,2,2,1
1,32,2,2,1,2,2,9,52,2,2,2
1,27,1,2,7,1,2,3,40,2,2,4
1,70,1,2,1,2,2,7,33,2,2,2
1,30,1,2,2,2,2,9,2,2,2,2
3,46,2,2,2,2,2,9,62,2,2,1
1,48,1,2,2,2,2,4,48,2,2,1
1,18,1,1,3,2,2,9,49,1,2,5
1,70,2,2,2,2,2,2,42,2,2,1
3,33,1,2,2,2,2,10,42,2,2,1
1,46,1,1,5,2,2,9,60,1,2,2
1,26,1,2,2,1,2,2,73,2,2,1
4,17,1,2,2,1,2,10,73,2,2,1
1,44,2,1,2,1,2,9,28,1,2,1
2,17,1,2,7,2,2,9,50,2,1,2
1,82,1,1,7,2,2,9,50,2,1,2
1,58,1,2,7,2,2,10,62,2,1,1
1,37,1,2,3,2,2,9,30,2,2,2
1,37,2,2,4,2,2,4,73,2,2,1
4,17,1,2,4,2,2,10,73,2,2,1
1,39,1,1,4,1,2,2,28,1,2,1
3,32,1,3,4,2,2,9,2,2,2,2
3,30,1,2,4,2,2,9,2,2,2,2
3,30,1,2,4,2,2,9,2,2,2,2
1,22,1,2,5,2,2,5,62,2,2,1
30,39,2,2,5,2,2,10,62,2,2,1
1,18,1,1,3,1,2,3,37,2,2,1
4,25,2,2,3,1,2,3,36,2,2,4
4,24,1,2,3,1,2,3,36,2,2,4
4,20,1,2,3,1,2,3,36,2,2,4
4,32,2,2,3,1,2,3,36,2,2,4
1,53,1,2,3,2,2,9,52,2,2,2
1,23,2,1,4,2,2,9,7,1,2,1
1,27,1,2,3,1,1,7,53,2,2,1
1,21,1,2,7,2,2,9,60,2,2,2
1,41,2,1,7,2,2,9,60,1,2,2
1,73,1,2,6,2,2,10,62,2,2,2
1,69,1,2,6,2,2,9,29,2,2,5
1,48,1,3,6,2,2,9,69,2,2,2
2,29,1,2,6,2,2,9,31,2,2,2
2,24,2,2,6,2,2,9,31,2,2,2
1,17,2,1,4,2,2,11,49,1,2,1
1,24,2,2,5,2,1,10,14,2,2,1
4,0,1,1,5,2,2,9,22,2,2,1
4,19,1,1,5,2,2,9,22,2,2,1
4,15,1,1,5,2,2,9,22,2,2,1
1,41,1,2,7,2,2,9,53,2,2,2
2,42,2,1,5,2,2,10,62,2,2,2
3,18,1,2,6,2,2,10,69,2,2,2
1,30,2,2,7,2,2,9,62,2,2,2
5,0,1,1,7,2,2,3,13,2,2,4
5,0,2,1,7,2,2,3,13,2,2,4
5,34,2,1,7,2,2,3,13,2,2,4
5,0,2,1,7,2,2,3,13,2,2,4
5,29,1,1,7,2,2,10,13,2,2,4
5,20,1,1,7,2,2,10,13,2,2,4
5,32,2,1,7,2,2,10,13,2,2,4
5,0,2,1,7,2,2,10,13,2,2,4
1,42,2,1,7,1,2,9,22,2,2,1
1,42,1,2,2,2,2,9,2,2,2,2
1,15,1,2,1,2,2,9,62,2,1,2
2,51,1,2,6,2,2,9,17,2,2,2
3,0,2,2,2,2,2,10,62,2,2,1
3,0,1,2,2,2,2,10,62,2,2,1
3,67,2,2,2,2,2,10,62,2,2,1
1,47,2,2,2,2,2,10,62,2,2,1
2,34,2,2,6,2,2,9,70,2,2,2
1,45,1,1,2,2,2,9,28,1,2,1
1,42,2,2,2,2,2,4,3,2,2,1
1,32,1,2,2,2,2,3,53,2,2,4
3,67,1,2,2,2,2,9,34,2,2,2
3,40,2,2,2,2,2,9,34,2,2,2
2,17,1,2,3,2,2,9,69,2,2,1
2,17,1,2,3,2,2,9,69,2,2,1
3,24,2,1,3,2,2,9,70,2,2,2
3,0,2,1,3,2,2,9,70,2,2,2
3,21,2,1,3,2,2,9,70,2,2,2
1,28,2,2,3,2,2,10,17,2,2,5
2,46,1,1,6,2,1,9,22,2,2,2
1,30,1,2,4,2,2,10,21,2,2,1
4,25,1,2,4,2,2,9,30,2,2,2
4,27,2,2,4,2,2,9,30,2,2,2
4,25,2,2,4,2,2,9,30,2,2,2
4,25,2,2,4,2,2,9,30,2,2,2
1,26,1,1,5,2,2,9,22,2,2,5
1,21,2,2,5,2,2,11,18,2,2,2
1,26,1,1,6,2,2,11,11,1,2,2
2,42,2,1,6,2,2,11,39,2,2,2
1,48,1,2,2,2,2,3,22,2,2,4
2,18,1,2,7,2,2,9,29,2,2,1
1,29,2,1,7,1,2,9,83,1,2,5
1,63,1,2,1,2,2,9,22,2,2,2
1,27,1,3,1,2,2,9,30,2,2,3
2,29,2,2,2,2,2,9,30,2,2,3
1,25,1,2,3,2,2,9,31,2,2,1
2,46,1,2,4,2,2,9,52,2,2,2
1,49,1,2,4,2,2,8,13,2,2,1
1,50,2,2,4,2,2,10,13,2,2,1
1,17,1,2,5,1,2,9,22,2,2,2
1,29,1,2,6,1,2,3,53,2,2,4
1,42,1,2,7,2,2,3,36,2,2,4
3,26,1,2,5,2,2,9,52,2,2,3
1,18,1,2,5,2,2,6,62,2,2,2
2,30,2,2,6,2,2,9,30,2,2,2
2,53,1,2,6,2,2,9,30,2,2,2
1,59,2,3,5,2,2,9,30,2,2,2
1,23,1,2,7,2,2,9,49,1,2,1
1,50,1,2,6,2,2,3,85,2,1,4
1,27,2,3,1,2,2,3,85,2,2,4
2,53,1,2,1,2,2,8,14,2,2,1
2,54,2,2,1,2,2,8,14,2,2,1
4,29,2,2,1,2,2,10,14,2,2,1
4,30,1,2,1,2,2,10,14,2,2,1
1,34,2,2,1,2,2,9,85,2,2,1
1,34,2,1,1,2,2,9,85,1,2,1
1,26,2,2,1,1,2,7,33,2,2,1
3,73,1,2,1,2,2,9,22,2,2,2
1,23,1,2,1,2,2,9,30,2,2,2
2,20,2,2,3,2,2,9,31,2,2,2
2,21,2,2,3,2,2,9,2,2,2,2
1,27,2,2,7,2,2,9,85,2,2,5
1,19,2,2,4,2,2,9,22,2,2,1
2,57,2,2,3,2,2,4,14,2,2,1
2,55,1,2,3,2,2,10,14,2,2,1
2,54,2,2,3,2,2,10,14,2,2,1
1,50,1,2,4,2,2,10,73,2,2,1
1,48,1,2,5,2,2,5,62,2,2,1
1,63,2,2,5,2,2,10,62,2,2,1
2,59,2,2,6,2,2,9,10,2,2,2
1,40,1,2,7,2,2,10,28,2,2,2
1,20,1,2,7,2,2,4,28,1,2,2
1,48,1,1,7,2,2,9,22,2,2,2
1,47,1,2,1,2,2,9,80,2,2,5
1,65,1,2,3,2,2,10,62,2,2,2
1,28,1,2,3,2,2,6,54,2,2,2
1,27,1,2,4,2,2,9,21,2,2,2
2,52,2,2,3,2,2,9,38,2,2,2
1,34,2,3,5,2,2,5,62,2,2,1
1,44,2,2,5,2,2,10,62,2,2,1
2,22,2,2,5,2,2,10,62,2,2,1
1,41,2,2,1,2,2,10,18,2,1,1
2,38,2,2,5,2,2,11,22,2,2,2
1,57,1,2,6,1,1,9,37,2,2,1
2,25,1,2,3,2,2,9,38,2,2,2
2,26,1,2,3,2,2,9,38,2,2,2
1,20,1,2,7,2,2,9,36,2,2,1
3,21,2,2,7,2,2,9,22,2,2,2
3,26,1,2,7,2,2,9,22,2,2,2
3,21,2,2,7,2,2,9,22,2,2,2
1,28,1,2,7,2,1,10,62,2,2,1
2,42,2,2,7,1,2,3,38,2,2,4
2,39,1,2,7,1,2,3,38,2,2,4
1,22,2,2,7,2,2,9,30,2,2,2
1,21,1,2,7,1,2,3,52,2,2,4
5,61,1,2,7,2,2,9,52,2,2,2
6,41,2,1,1,1,2,9,30,2,2,1
6,35,2,1,1,1,2,9,30,2,2,1
3,40,2,2,3,2,2,4,66,2,2,2
3,16,1,2,7,2,2,9,69,2,2,1
1,20,1,2,3,2,2,3,85,2,2,4
4,21,1,2,3,2,2,9,35,2,2,2
4,53,1,2,3,2,2,9,35,2,2,2
4,21,2,2,3,2,2,9,35,2,2,2
4,43,1,2,3,2,2,9,35,2,2,2
1,70,1,2,6,2,2,10,49,1,2,2
1,19,1,2,6,2,2,3,22,2,2,4
1,35,1,2,6,2,2,10,73,2,1,1
3,25,1,2,6,2,2,9,30,2,2,2
3,23,1,2,6,2,2,9,30,2,2,2
3,23,1,2,6,2,2,9,30,2,2,2
1,26,2,2,6,2,2,9,21,2,2,1
1,29,1,2,6,2,2,10,21,2,2,1
1,40,1,2,2,2,2,1,73,2,2,1
1,34,1,2,3,2,2,9,53,2,2,2
1,17,1,1,2,1,2,3,33,2,2,4
1,20,1,2,3,2,2,10,65,2,2,2
1,61,1,2,3,2,2,9,85,2,2,1
1,25,2,2,5,2,2,11,71,2,2,1
1,25,2,2,3,2,2,9,17,2,2,2
2,21,2,2,3,2,2,9,52,2,2,2
2,26,1,2,3,2,2,9,52,2,2,2
1,28,2,1,6,1,1,3,33,2,2,4
2,30,2,3,6,2,2,3,29,2,2,3
1,42,1,2,6,2,1,9,53,2,2,2
2,33,1,2,1,2,2,9,62,2,2,1
1,33,2,2,1,2,2,10,62,2,2,1
1,39,2,3,1,2,2,10,60,1,2,1
1,68,1,2,1,2,2,10,66,2,2,1
5,30,1,1,7,1,1,3,30,2,2,4
5,29,2,1,7,1,1,3,30,2,2,4
5,21,1,1,7,1,1,3,30,2,2,4
5,40,1,1,7,1,1,3,30,2,2,4
5,33,2,1,7,1,1,3,30,2,2,4
2,44,1,2,1,2,2,9,30,2,2,3
1,75,1,2,3,2,2,10,69,2,2,1
1,16,1,2,3,2,2,9,52,2,2,2
1,25,2,2,4,2,2,9,85,2,2,5
6,24,2,1,4,1,2,3,70,2,2,4
6,23,2,1,4,1,2,3,70,2,2,4
6,23,2,1,4,1,2,3,70,2,2,4
1,19,1,1,5,1,2,9,52,2,2,3
1,23,2,1,2,2,2,9,60,1,2,2
1,29,2,2,5,2,2,3,62,2,2,4
1,0,1,1,2,2,2,11,28,1,2,1
3,26,1,1,3,1,2,9,36,2,2,3
3,17,2,1,3,1,2,9,36,2,2,3
3,21,2,1,3,1,2,9,36,2,2,3
1,38,1,1,2,2,2,9,33,2,2,1
2,20,1,2,6,2,2,9,10,2,2,2
1,23,1,2,4,2,2,10,62,2,1,1
4,15,1,1,4,2,2,3,35,2,2,5
4,0,2,1,4,2,2,3,35,2,2,5
4,17,2,1,4,2,2,3,35,2,2,5
4,18,1,1,4,2,2,3,35,2,2,5
3,39,1,2,5,2,2,9,22,2,2,2
3,18,1,2,5,2,2,9,22,2,2,2
1,0,2,1,6,2,2,9,7,1,2,2
2,71,2,2,7,2,2,10,62,2,2,2
2,17,1,2,5,2,2,3,30,2,2,4
1,44,2,1,3,1,2,9,85,2,2,1
1,53,1,1,2,2,2,9,2,2,2,2
1,22,1,1,1,2,2,9,49,1,2,4
2,26,1,2,1,2,2,3,55,2,2,4
2,28,2,2,1,2,2,10,62,2,2,1
2,35,2,2,6,2,2,9,22,2,2,2
1,27,2,2,2,2,2,10,2,2,2,2
1,42,2,3,6,2,2,10,62,2,2,4
3,25,1,2,3,2,2,3,22,2,2,4
3,30,2,2,3,2,2,3,22,2,2,4
3,29,2,2,3,2,2,3,22,2,2,4
1,29,1,3,4,1,2,3,30,2,2,3
1,19,1,2,6,2,2,9,62,2,2,2
1,46,2,2,1,2,2,10,73,2,2,2
4,53,2,2,1,2,2,9,10,2,2,1
4,0,1,1,1,2,2,9,10,2,2,1
1,18,1,2,2,2,2,9,22,2,2,2
2,75,2,3,2,2,2,10,65,2,2,3
2,25,2,2,2,2,2,10,62,2,2,1
2,26,2,2,7,2,2,9,31,2,2,2
1,20,1,2,1,2,2,9,30,2,2,2
1,21,1,1,2,2,2,9,11,1,2,1
1,45,2,2,3,2,2,10,69,2,2,1
1,51,2,1,1,2,2,9,28,1,2,5
2,54,1,3,7,2,2,9,62,2,2,2
2,57,1,2,1,2,2,10,27,2,2,1
3,18,2,2,4,2,2,1,69,2,2,1
1,65,1,2,4,2,2,10,69,2,2,1
1,37,1,2,6,2,2,9,53,2,2,2
1,36,1,2,1,2,2,9,30,2,2,2
1,70,1,2,6,2,2,9,31,2,2,3
2,56,2,2,6,1,2,10,62,2,2,1
2,58,1,2,6,1,2,10,62,2,2,1
1,48,1,2,7,2,2,10,62,2,2,1
1,70,2,1,1,2,2,9,85,1,2,1
2,50,2,2,7,2,2,9,62,2,2,2
1,24,2,2,7,2,2,1,69,2,2,1
1,23,2,2,7,2,2,10,69,2,2,1
1,68,1,3,7,2,2,9,25,2,1,2
1,60,2,2,2,2,2,4,73,2,2,1
1,62,1,2,7,2,2,9,30,2,2,2
2,59,2,2,3,2,2,9,22,2,2,2
2,72,1,2,3,2,2,9,22,2,2,2
4,34,2,2,5,2,2,9,30,2,2,2
4,18,1,2,5,2,2,9,30,2,2,2
4,37,1,2,5,2,2,9,30,2,2,2
4,0,1,2,5,2,2,9,30,2,2,2
1,25,1,2,6,2,2,9,33,2,2,5
1,41,1,2,6,2,2,9,85,2,1,5
2,32,1,1,6,1,2,9,31,2,2,1
2,25,2,1,6,1,2,9,31,2,2,1
2,16,2,2,6,2,2,9,10,2,2,2
2,43,1,2,4,2,2,2,69,2,2,1
1,67,1,2,5,1,2,1,69,2,2,1
1,41,1,1,7,2,2,9,28,1,2,2
1,54,1,2,7,2,2,4,66,2,2,2
1,25,1,2,5,2,2,7,52,2,2,2
1,19,1,2,1,2,2,10,69,2,2,1
2,18,2,2,1,2,2,9,30,2,2,2
1,23,1,2,1,2,2,9,36,2,2,3
1,22,1,2,1,1,2,3,53,2,2,4
1,19,1,2,1,1,2,9,52,2,2,1
1,26,2,2,2,2,2,9,22,2,2,2
4,30,1,2,1,2,2,10,10,2,2,5
1,34,2,2,1,2,2,10,62,2,2,2
1,14,1,2,1,2,2,9,22,2,2,2
1,39,1,3,3,2,2,10,3,2,2,1
1,33,1,2,3,2,2,9,33,2,2,1
1,21,2,2,3,2,2,4,65,2,1,1
4,47,2,2,3,2,2,10,62,2,2,2
1,20,1,2,3,2,2,9,70,2,2,3
1,52,1,2,5,2,2,9,22,2,2,2
3,47,1,2,5,2,2,9,3,2,2,1
3,47,2,2,5,2,2,9,3,2,2,1
3,0,2,2,5,2,2,9,3,2,2,1
1,21,1,3,1,1,2,3,62,2,2,1
2,23,1,2,6,2,2,9,37,2,2,2
2,39,1,2,6,2,2,9,37,2,2,2
4,16,1,1,5,2,2,3,22,2,2,4
4,15,1,1,5,2,2,3,22,2,2,4
4,27,1,1,5,2,2,3,22,2,2,4
6,25,1,2,5,2,2,9,30,2,2,2
6,25,2,2,5,2,2,9,30,2,2,2
6,26,1,2,5,2,2,9,30,2,2,2
6,23,2,2,5,2,2,9,30,2,2,2
6,23,2,2,5,2,2,9,30,2,2,2
6,24,2,2,5,2,2,9,30,2,2,2
7,39,1,1,3,1,2,3,52,2,2,4
7,24,1,1,3,1,2,3,52,2,2,4
7,30,1,1,4,2,2,9,52,2,2,2
1,46,1,2,7,2,2,4,54,2,2,1
1,62,1,1,2,2,2,10,62,2,2,2
1,61,1,3,4,2,2,10,3,2,2,4
1,21,1,2,6,2,2,9,52,2,2,2
1,19,2,2,3,2,2,5,62,2,2,1
1,53,1,2,3,2,2,10,62,2,2,1
3,12,1,2,3,2,2,10,62,2,2,1
3,52,2,2,3,2,2,10,62,2,2,1
3,25,2,2,3,2,2,10,62,2,2,1
1,29,1,3,7,2,2,4,73,2,2,3
3,27,2,3,7,2,2,10,73,2,2,3
1,43,2,2,2,2,2,9,22,2,2,2
1,45,1,2,2,1,2,7,47,2,2,1
1,37,1,1,1,2,2,3,22,2,2,4
4,25,1,2,1,2,2,9,52,2,2,5
4,34,1,2,1,2,2,9,52,2,2,5
4,27,2,2,1,2,2,9,52,2,2,5
4,25,1,2,1,2,2,9,52,2,2,5
7,16,2,1,5,2,2,9,52,2,2,2
7,34,2,1,5,2,2,9,52,2,2,2
7,0,2,1,5,2,2,9,52,2,2,2
1,43,2,2,3,2,2,9,77,2,2,3
1,36,1,1,6,1,2,9,28,1,2,2
2,28,1,2,7,1,2,9,36,2,2,1
2,36,2,2,7,1,2,9,36,2,2,1
1,32,1,2,4,2,2,9,30,2,2,2
1,42,1,2,1,2,2,9,85,2,2,2
1,43,1,2,1,2,2,10,3,2,2,1
1,17,1,3,1,2,2,10,21,2,1,5
1,38,1,2,5,1,1,3,52,2,2,4
1,44,2,3,6,1,2,3,40,2,2,4
1,49,1,2,1,2,2,9,55,2,1,2
7,23,1,1,4,2,2,3,30,2,2,4
3,19,2,2,7,2,2,9,53,2,2,2
2,20,2,2,1,2,2,9,30,2,2,2
1,51,2,1,2,2,2,10,28,1,2,1
3,22,1,2,5,2,2,9,35,2,2,1
3,32,2,2,5,2,2,9,35,2,2,1
3,20,2,2,5,2,2,9,35,2,2,1
7,16,1,1,2,1,2,3,70,2,2,4
7,22,2,1,2,1,2,3,70,2,2,4
7,17,2,1,2,1,2,3,70,2,2,4
7,15,2,1,2,1,2,3,70,2,2,4
7,16,2,1,2,1,2,3,70,2,2,4
7,17,1,1,2,1,2,3,70,2,2,4
1,30,1,2,3,2,2,7,80,2,2,1
1,23,1,2,5,1,2,3,30,2,2,4
1,23,2,2,5,2,2,9,30,2,2,2
1,26,1,2,6,2,2,9,52,2,2,2
1,12,1,2,6,2,2,10,73,2,1,1
1,26,2,2,7,2,2,9,82,2,1,5
1,0,1,2,7,2,2,9,55,2,1,2
1,27,1,2,2,2,2,4,69,2,2,1
1,26,2,2,2,2,2,10,69,2,2,1
4,54,1,1,3,1,2,3,38,2,2,4
4,36,1,1,3,1,2,3,38,2,2,4
1,74,1,2,4,2,2,9,28,1,2,1
2,21,1,1,3,2,2,3,30,2,2,4
2,14,1,1,3,2,2,3,30,2,2,4
2,30,2,2,4,2,2,9,31,2,2,2
1,37,2,2,4,2,2,9,30,2,2,3
1,28,1,2,4,2,2,4,69,2,2,1
2,26,2,2,4,2,2,10,62,2,2,1
1,13,1,1,6,2,2,9,2,2,2,1
2,27,2,2,4,2,2,10,3,2,2,1
1,21,2,3,6,2,2,3,62,2,2,4
1,44,2,3,6,2,2,10,62,2,2,4
5,26,2,2,2,2,2,10,73,2,2,1
1,60,1,2,3,2,2,10,69,2,2,1
1,42,2,1,3,2,2,9,11,1,2,1
1,64,1,2,3,1,2,9,22,2,2,3
1,28,1,2,1,2,2,9,30,2,2,3
1,21,1,2,1,2,2,3,31,2,2,4
1,49,2,2,6,1,2,9,52,2,2,1
2,19,1,3,5,2,2,3,34,2,2,4
1,17,2,2,6,2,2,1,73,2,2,5
1,41,1,1,5,1,2,3,52,2,2,4
2,61,2,2,6,2,2,10,62,2,2,1
1,51,2,2,6,2,2,9,62,2,2,1
2,63,2,2,5,2,2,9,70,2,2,2
5,18,1,1,3,1,2,3,22,2,2,3
5,18,1,1,3,1,2,3,22,2,2,3
5,18,1,1,3,1,2,3,22,2,2,3
5,18,1,1,3,1,2,3,22,2,2,3
1,24,2,2,7,2,2,9,22,2,2,3
1,40,1,2,7,2,2,3,85,2,2,4
1,23,2,1,7,2,2,2,3,2,2,2
1,27,2,2,7,2,2,2,3,2,2,2
1,44,1,2,6,2,2,9,2,2,2,2
1,21,1,1,7,2,2,3,53,2,2,4
1,49,1,2,1,1,2,3,52,2,2,4
1,30,2,2,7,2,2,10,62,2,2,2
1,49,2,2,1,2,2,9,62,2,1,5
1,23,1,2,1,2,1,4,73,2,2,1
2,60,1,1,7,1,2,9,22,2,2,3
3,18,2,2,6,2,2,9,30,2,2,1
3,20,1,2,6,2,2,9,30,2,2,1
1,21,1,2,3,1,2,3,40,2,2,4
1,25,2,2,2,2,2,9,28,1,2,1
1,66,1,2,7,2,2,10,48,2,1,2
4,35,2,2,6,2,2,10,73,2,2,1
1,38,1,2,5,1,2,3,36,2,2,4
1,37,1,2,4,1,1,10,73,2,2,1
1,56,2,2,4,2,2,10,66,2,2,2
2,56,1,2,7,2,2,9,52,2,2,2
2,41,2,2,2,2,2,10,62,2,2,1
1,21,1,3,2,2,2,9,22,2,2,2
2,16,1,2,5,2,2,9,22,2,2,3
1,24,1,2,5,1,2,9,22,2,2,1
1,63,2,2,5,2,2,4,3,2,2,1
1,32,2,2,5,2,2,10,3,2,2,1
1,35,1,2,4,2,1,10,14,2,2,1
1,0,1,1,1,2,2,9,49,1,2,2
1,64,2,2,1,2,2,7,80,2,2,2
2,55,1,3,5,2,2,9,30,2,2,2
2,45,1,2,5,2,2,9,30,2,2,2
1,31,1,2,6,2,2,9,33,2,2,2
1,20,2,2,5,2,2,4,73,2,2,1
4,14,2,3,5,2,1,9,31,2,2,3
4,0,2,2,5,2,1,9,31,2,2,3
4,27,1,3,5,2,1,9,31,2,2,3
2,27,2,2,5,2,2,9,2,2,2,2
2,24,1,2,5,2,2,9,2,2,2,2
2,19,1,2,5,2,2,9,22,2,2,2
15,0,1,2,4,2,2,10,3,2,2,2
15,0,1,2,4,2,2,10,3,2,2,2
15,0,2,2,4,2,2,10,3,2,2,2
1,25,2,2,3,2,2,9,70,2,2,2
3,21,1,2,7,2,2,9,10,2,2,1
2,57,1,2,1,2,2,10,73,2,2,2
2,51,2,2,1,2,2,10,73,2,2,2
1,37,1,2,1,2,2,1,73,2,2,2
1,0,1,1,4,2,2,9,28,1,2,2
1,20,1,2,1,2,2,9,11,1,2,2
5,12,2,1,2,2,2,3,37,2,2,4
1,36,1,2,5,2,2,9,62,2,2,1
1,33,1,2,5,2,2,4,62,2,2,1
1,39,1,1,1,2,2,9,70,2,2,2
1,68,2,2,7,2,2,9,85,1,2,1
5,33,2,1,6,2,2,9,17,2,2,2
4,38,1,2,6,2,2,10,17,2,2,2
1,59,1,1,6,1,2,3,70,2,2,3
2,19,2,2,1,2,2,9,38,2,2,2
1,24,2,2,5,1,2,9,46,2,2,1
1,32,1,1,7,2,2,9,60,1,2,2
1,30,2,1,7,2,2,9,60,1,2,2
12,51,2,2,4,2,2,10,3,2,2,1
12,14,1,1,4,2,2,10,3,2,2,1
12,55,2,2,4,2,2,10,3,2,2,1
12,14,2,1,4,2,2,10,3,2,2,1
12,30,2,2,4,2,2,10,3,2,2,1
12,53,2,2,4,2,2,10,3,2,2,1
1,55,2,2,3,2,2,10,69,2,2,1
1,43,2,1,6,1,1,3,37,2,2,4
1,31,2,2,6,2,2,10,69,2,1,2
2,19,1,2,6,2,2,9,30,2,2,2
2,42,2,1,4,2,2,7,80,2,2,2
2,44,1,1,4,2,2,7,80,2,2,2
3,75,2,2,4,2,2,9,31,2,2,2
1,26,1,2,3,2,2,3,31,2,2,4
1,33,2,2,4,2,2,7,68,2,2,2
1,60,2,2,7,2,2,2,73,2,2,1
2,26,2,2,7,2,2,10,73,2,2,1
5,31,1,1,4,1,2,3,30,2,2,4
5,0,2,1,4,1,2,3,30,2,2,4
5,0,2,2,4,1,2,3,30,2,2,4
5,0,2,1,4,1,2,3,30,2,2,4
5,25,2,1,4,1,2,3,30,2,2,4
1,60,2,3,3,2,2,4,3,2,2,2
1,51,1,2,7,1,2,3,85,2,2,4
1,17,1,2,7,1,2,10,85,1,2,4
1,50,1,2,2,2,2,9,33,2,2,5
1,26,2,2,3,2,2,9,60,1,2,1
1,17,1,2,3,2,2,10,60,2,2,1
2,21,2,1,7,2,2,9,62,2,2,1
1,34,1,2,2,2,2,9,35,2,2,2
1,32,1,1,1,2,2,4,12,2,1,1
1,49,1,2,1,1,2,9,55,2,2,1
10,62,2,1,7,2,2,9,52,2,2,2
10,0,2,1,7,2,2,9,52,2,2,2
10,0,2,1,7,2,2,9,52,2,2,2
10,57,2,1,7,2,2,9,52,2,2,2
10,51,2,1,7,2,2,9,52,2,2,2
10,22,2,1,7,2,2,9,52,2,2,2
10,61,2,1,7,2,2,9,52,2,2,2
10,0,1,1,7,2,2,9,52,2,2,2
10,20,1,1,7,2,2,9,52,2,2,2
10,0,1,1,7,2,2,9,52,2,2,2
1,31,1,1,7,2,2,3,33,2,2,4
2,24,1,2,5,1,1,9,35,2,2,1
2,26,1,2,5,1,1,9,35,2,2,1
1,39,2,2,5,2,2,3,22,2,2,4
3,18,1,2,5,2,2,9,30,2,2,1
3,20,1,2,5,2,2,9,30,2,2,1
3,50,2,3,1,2,2,9,23,2,2,1
1,49,2,1,2,2,2,4,73,2,2,1
3,25,1,1,2,2,2,10,73,2,2,1
1,0,2,2,2,2,2,9,28,1,2,2
2,18,2,2,3,2,2,9,85,2,2,5
1,75,1,2,1,2,2,4,80,2,2,1
1,47,2,2,1,2,2,10,80,2,2,1
4,39,2,1,1,2,2,9,52,2,2,1
1,34,2,1,5,2,2,9,30,2,2,1
1,36,1,2,1,2,2,9,22,2,2,1
